"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Limak Limra","11349.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.5","4.5","8325","tripadvisor","Warszawa - Radom","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Limak-Limra.jpg","https://fly.pl/wycieczka/turcja,kemer,c/limak-limra/pixbCmzimWfFt6wkOFeNpEAAogu6KXEd6uPA6hA6BCfQ41lr0rvYZZcyObSMoH__rxr1wqBE9SRVgwq__C1QZI1VhQQVjyA2ACagZLVy4yLjFyNpsBFQkXAFgGVgJcCBFyQNAFT8c4XaAUU8MbUgBelpQBS4ESYQBM0b46IKf9lwkNAAISYwECDnz_bdA/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Marvida Family Eco","11350.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","4.6","4.6","4275","tripadvisor","Warszawa","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Marvida-Family-Eco.jpg","https://fly.pl/wycieczka/turcja,side,titreyengol/otium-club-side/p4mDp-5x4dsewiqPOvBYlJAAogyR13xlYu1c8x9V2j9pi4yQAAAADRdAQAX2UEAAkAAAAqBFdFWlkwq__C1QZI1lhQQVjaA2ADaglFbnRlciBBaXJyQp4BHwAcAQIAFgAXCBG8AxIvFecEGOsBE2QUwgNPmWBMAECcElDnxQFLABvqMSDt0Q4d8h4NwufCCQESYwEMYwECCwegFNU/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Porto Bello","11354.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.5","4.5","3860","tripadvisor","Warszawa - Radom","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/05/Porto-Bello.jpg","https://fly.pl/wycieczka/turcja,alanya,c/porto-bello/puD8zmHmNoiNsWPQcvH5CFAAoglkTujFSs976OMBV8qr-XdL0rvYZZcyObSMoH__rxr1wqBE9SRVgwq__C1QZI2lhQQVjyA2ACagZKRS4yLjFyNpsBFQkXAFgGVgJcCBFwQNIFT8c4XaAUU8MbUgBelpQBS4ESYQBM0b46IKf9lwkNAAISYwECBho4iwk/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Fantasia De Luxe Kusadasi","11404.0","29.09.2026 - 09.10.2026","11 dni/10 nocy","","4.4","4.4","3854","tripadvisor","Warszawa","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/11/Fantasia-De-Luxe-Kusadasi.jpg","https://fly.pl/wycieczka/turcja,kusadasi,c/fantasia-de-luxe-kusadasi/p19e-qAHPiGTF9OODWT67DAAogFoMTlQKRO5i4IoRuKrsZuQAAAAALpwQAwKkEAAoAAQAqBFdFWlkwq__C1QZIjFlQQVi6AWADaglFbnRlciBBaXJyRJ4BHwAcAQIAFgQXBRLqAxOlBhUeGMgBFKUBEcoYT5FDTABAohhQ58UBSwAb-r0CHYnJDSC1BQ2B_cEJARJjAQ1jAQMMrOdypQ/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Grand Kolibri Prestige & Spa","11425.0","10.10.2026 - 21.10.2026","12 dni/11 nocy","","4.6","4.6","941","tripadvisor","Warszawa","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/grand-kolibri-prestige-spa.jpg","https://fly.pl/wycieczka/turcja,alanya,konakli/grand-kolibri-prestige-spa-13/pU_1Gfs7mA6Xf1K3M0-2b2AAoggaORi6pGzOXRgWE3J5e8Ysvo--LoPrnjooVsD7t5XpwqBFJOQlcwq__C1QZIoVlQQVjCA2ACagRCd2Nhag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NWobNDAyLDQwMyw0MDYsNDE3LDQ3Myw0OTcsNDk5cj-fAZYBngGUARULFwBYBAqcAUCsBhHVJhnlMBC3BVO9ClIATKG-AUviGWEAD--IQR21DCDm9JAJDQACDGMBAwtQ4OBg/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"My Home Resort","11429.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.4","4.4","916","tripadvisor","Warszawa","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2010/07/My-Home-Resort2403.jpg","https://fly.pl/wycieczka/turcja,alanya,avsallar/my-home-resort/pFxWsyh27Ub0DIbPFPJaKZAAogywOKTldaAukiW14GEFsH0XngFjtqtJhc3lciUyC4nIcqBEJWQkUwq__C1QZIpVlQAVjyA2ACagNBSStyIhwRypsBG8L8PBie8hK5BMHXJKsEggEB9tS58gICEmMBAwuL0-ug/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Queens Park Le Jardin Resort","11445.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","4.4","4.4","1582","tripadvisor","Warszawa","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/12/QUEENS-PARK-LE-JARDIN-RESORT-1.jpg","https://fly.pl/wycieczka/turcja,kemer,kiris/queens-park-le-jardin-resort/pr4yKxB4HDIWv8SlfIKDJEAAog8PafvaLcnTHbnhFybFaE0AAAAADRdAQAX2UEAAkAAAAqBFdFWlkwr__C1QZItVlQQVjaA2ADaglFbnRlciBBaXJyQ54BHwAcAQIAFgAXCBLrAxXnBBjrARNkFMIDEYxNT40TTABAnBJQ58UBSwAbuFQgn68OHfIeDcLnwgkBEmMBDGMBAgvlS4ki/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Orange County (Kemer)","11448.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.0","4.0","943","tripadvisor","Warszawa - Radom","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Orange-County-Resort-Kemer.jpg","https://fly.pl/wycieczka/turcja,kemer,c/orange-county-resort/pFb_xg3PjzbKOEutW3VzfJAAogo9fjgLvBz4VvtJnQVGZTz70rvYZZcyObSMoH__rxr1wqBE9SRVgwr__C1QZIuFlQQVjyA2ACagdMNjIuMi4xcjebARUJFwBYBlYCXAgR-QJAyQNPxzhdoBRTwxtSAF6WlAFLgRJhAEzRvjogp_2XCQ0AAhJjAQILKQtSBw/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Selectum Noa","11489.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.1","4.1","1495","tripadvisor","Warszawa - Radom","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Cesars-Temple.jpg","https://fly.pl/wycieczka/turcja,belek,c/cesars-temple/p9ZseZaGorUcxgk1ZE5FPcAAogTEfOHt688G4altycykFl1r0rvYZZcyObSMoH__rxr1wqBE9SRVgwr__C1QZI4VlQQVjyA2ACagdGMU8uMi4xcjebARUJFwBYBlYCXAhAwgYRuSZPjhJdoBRTwxtSAF6WlAFLgRJhAEzRvjogp_2XCQ0AAhJjAQILAiqiCg/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Turunc","11546.0","02.10.2026 - 12.10.2026","11 dni/10 nocy","","4.2","4.2","2502","tripadvisor","Warszawa","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Turunc.jpg","https://fly.pl/wycieczka/turcja,marmaris,turunc/turunc/pGB_PdsYNPydIy5UZIdEBCAAogw9VUgs3m_kzeWRmSFnD90d7UhwjhihTJ2frxRmShUI4qBFJOQlcwr__C1QZImlpQQViCAmACagRDQWdRag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NWoHNDAzLDQxN3I-nwGWAZ4BlAEVChcAWAUKFkCyBxGuGhDiGxmlIVPOKlIATNijAUvWGWEAD--qQB27CyDY05EJDQACDWMBAgyFaDQM/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Dizalya Palm Garden","11550.0","10.10.2026 - 21.10.2026","12 dni/11 nocy","","4.2","4.2","569","tripadvisor","Warszawa","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Dizalya-Palm-Garden-fly-pl.jpg","https://fly.pl/wycieczka/turcja,alanya,konakli/dizalya-palm-garden/pBpcXxROOeMjl8ieNRw4WSAAogbiBbURPFYJ3QogT59MPiiMvo--LoPrnjooVsD7t5XpwqBFJOQlcwr__C1QZInlpQQVjCA2ACagRGeGNZag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NWobNDAyLDQwMyw0MDYsNDE3LDQ3Myw0OTcsNDk5cj6fAZYBngGUARULFwBYBAomQKIHEfomGcAwEJgHU9wIUgBMob4BS-IZYQAP74hBHbUMIOb0kAkNAAILYwECCjMrnCM/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Saphir Hotel & Villas","11555.0","07.10.2026 - 16.10.2026","10 dni/9 nocy","","4.4","4.4","1482","tripadvisor","Warszawa","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Saphir-fly-pl-1.jpg","https://fly.pl/wycieczka/turcja,alanya,konakli/saphir/pDiUtCLSUMOZUiPp1fzPpDAAogHlB6R2xzpVf9n6rWjVTzMdsAz3m3L8wuTA3Hko0jlNYqBEVYSU0wr__C1QZIo1pQAVj6AmACagNVQUlyIRwR_rcGuQTs1EarBBwb7O4wGIq9OwGPqq-QCwISYwECC0RUXe8/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Casa Fora Beach Resort","11566.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.1","4.1","592","tripadvisor","Warszawa","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/casa-fora-beach-resort.jpg","https://fly.pl/wycieczka/turcja,side,kizilot/casa-fora-beach-resort-12/p8-Vj8chcPzoSfI9lKzHIwAAog-yPDrsK4XZhBO1rgjVDhIXngFjtqtJhc3lciUyC4nIcqBEJWQkUwr__C1QZIrlpQAVjyA2ACahJBbGwgSW5jbHVzaXZlIFBsdXNyIhwRu9wBG43IPxj2jxS5BK2tIKsEggEBssCkvgMCAGMBAwaQZSN_/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Aria Resort & SPA","11609.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","4.8","4.8","2022","tripadvisor","Warszawa","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/01/ARIA-RESORT-SPA.jpg","https://fly.pl/wycieczka/turcja,alanya,c/mirador-club-alanya/pbPT_aQxi1qNsicdnc2eXYAAogR20LXVD4RW_QVBCTtO1GsAAAAADRdAQAX2UEAAkAAAAqBFdFWlkwr__C1QZI2VpQQVjaA2ADaglFbnRlciBBaXJyRJ4BHwAcAQIAFgAXCBLrAxXnBBjrARNkFMIDT5lgTABAnBIR0YgBUJY9SwAb7JAEIOvyCh3yHg3C58IJARJjAQtjAQMKbhup3A/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Utopia World","11696.0","05.10.2026 - 14.10.2026","10 dni/9 nocy","","4.4","4.4","1772","tripadvisor","Warszawa - Radom","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/UTOPIA-WORLD-DE-LUXE-HOTEL.jpg","https://fly.pl/wycieczka/turcja,alanya,kargicak/utopia-world/pKY-KQ8oLuyh_Sr9_KVbzlAAogDFCqcr247gMP18tIqhE6jtCzBZNAkUiENRU1jmGUk-IqBE9SRVgwr__C1QZIsFtQQVjKAmACagZGTC4yLjFyN5sBFQkXAFgGVgJcCBHMAUD2BE_HOF2gFFPDG1IAXpaUAUuBEmEATNG-OiCg_ZcJDQACEmMBAgsj-VL4/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Can Garden Resort (Side)","11705.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","4.3","4.3","865","tripadvisor","Warszawa","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/01/Can-Garden-Resort-fly-pl-3.jpg","https://fly.pl/wycieczka/turcja,side,colakli/can-garden-resort/py51aTy-jQXaaqMYCgCkubAAogjNRFfbwwGeR5CXrfRRXTzgAAAADRdAQAX2UEAAkAAAAqBFdFWlkwr__C1QZIuVtQQVjaA2ADaglFbnRlciBBaXJyQ54BHwAcAQIAFgQXBBLrAxHdAhWKAhjrARNkFMIDT5lgTABAnBJQ58UBSwAboUcgtrwOHfIeDcLnwgkBEmMBD2MBAg4oBHOy/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Baia Salima Kemer (ex Club Salima)","11752.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","4.3","4.3","1207","tripadvisor","Warszawa","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Baia-Salima-Kemer.jpg","https://fly.pl/wycieczka/turcja,kemer,c/salima-club/pnsS6LFgnwqLzE0F40bc1QAAogS_-m47gmAiqNj7EV-hcPbAAAAABrdAQAX2UEAAkAAAAqBFdFWlkwr__C1QZI6FtQQVjaA2ADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyckKeAR8AHAECABYAFwgS6wMT-QMVbhjrARQ8T4NkTABAnBIRuGZQr19LABvNvAIgiscMHYweDajowgkBEmMBDWMBAwzLPwVU/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Emelda Sun Club (ex. Simena Sun Club)","11768.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.4","4.4","1117","tripadvisor","Warszawa - Radom","2026-09-21T05:24:50.435677+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/EMELDA-SUN-CLUB-scaled.jpg","https://fly.pl/wycieczka/turcja,kemer,camyuva/simena-sun/prsi-EBiqoBmv8Kfy1YdG4AAog3pAqPPMBIjzWL7LIUIFwvb0rvYZZcyObSMoH__rxr1wqBE9SRVgwr__C1QZI-FtQQVjyA2ACagVFLjIuMXI3mwEVCRcAWAZWAlwIEasBQJcFT8c4XaAUU8MbUgBelpQBS4ESYQBM0b46IKf9lwkNAAISYwECDJtAvV8/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
